key,fare_amount
2011-06-24 12:03:00.00000075,6.478621569832056
2011-06-24 12:03:00.000000114,6.414649998584506
2011-06-24 12:03:00.00000062,26.381247762513436
2011-06-24 12:03:00.00000055,26.580341269841274
2011-06-24 12:03:00.00000025,5.735634696790202
2011-06-24 12:03:00.00000022,5.29157670883405
2011-06-24 12:03:00.000000144,14.168226815214876
2011-06-24 12:03:00.000000177,5.5440919761854435
2011-06-24 12:03:00.000000124,5.9740886144939305
2011-06-24 12:03:00.00000094,4.17059194237152
2011-06-24 12:03:00.00000041,6.131866371664947
2011-06-24 12:03:00.000000141,6.701555931791172
2011-06-24 12:03:00.00000092,8.386260594826457
2011-06-24 12:03:00.000000189,17.941210473028523
2011-06-24 12:03:00.000000171,10.643900908243106
2011-06-24 12:03:00.000000157,6.297276340007811
2011-06-24 12:03:00.000000179,7.699610803904662
2011-06-24 12:03:00.000000107,11.733648000604482
2011-06-24 12:03:00.00000095,16.697818078956168
2011-06-24 12:03:00.00000076,12.1422307733749
2011-06-24 12:03:00.000000156,6.768265134832907
2011-06-24 12:03:00.000000111,31.670271812643232
2011-06-24 12:03:00.000000116,8.402372510142923
2011-06-24 12:03:00.00000033,9.12989967984535
2011-06-24 12:03:00.00000082,4.7280887442114246
2011-06-24 12:03:00.00000078,5.203526441253511
2011-06-24 12:03:00.00000051,8.654851512744273
2011-06-24 12:03:00.000000143,11.985640409109152
2011-06-24 12:03:00.000000126,13.050413505418462
2011-06-24 12:03:00.00000088,9.790265971151449
2011-06-24 12:03:00.000000191,17.675610005578186
2011-06-24 12:03:00.00000063,12.71416362620745
2011-06-24 12:03:00.00000045,14.288604528534382
2011-06-24 12:03:00.00000060,7.269083156329344
2011-06-24 12:03:00.00000040,32.96498546256775
2011-06-24 12:03:00.00000057,9.389706443112601
2011-06-24 12:03:00.00000013,5.419904376521015
2011-06-24 12:03:00.00000068,30.12391746851147
2011-06-24 12:03:00.000000165,5.13775739069703
2011-06-24 12:03:00.00000056,5.386484400953584
2011-06-24 12:03:00.000000150,8.010385807916508
2011-06-24 12:03:00.00000052,5.053952906622122
2011-06-24 12:03:00.00000085,48.65984379164071
2011-06-24 12:03:00.000000190,7.9210290154865435
2011-06-24 12:03:00.00000072,6.727403869120986
2011-06-24 12:03:00.000000137,4.95470231057758
2011-06-24 12:03:00.000000102,5.732568842631405
2011-06-24 12:03:00.000000106,8.483875588487232
2011-06-24 12:03:00.000000118,4.6984011910985135
2011-06-24 12:03:00.00000046,14.31513025559521
2011-06-24 12:03:00.000000110,11.03054667980285
2011-06-24 12:03:00.000000181,5.7013247846388015
2011-06-24 12:03:00.000000194,4.948350178927699
2011-06-24 12:03:00.00000061,32.425463902701885
2011-06-24 12:03:00.0000001,11.051801712507984
2011-06-24 12:03:00.00000087,9.430850793728125
2011-06-24 12:03:00.00000066,5.6969481835961755
2011-06-24 12:03:00.000000146,5.972133920529661
2011-06-24 12:03:00.000000149,48.670986425607055
2011-06-24 12:03:00.00000038,11.37946839813864
2011-06-24 12:03:00.000000196,8.305648783704093
2011-06-24 12:03:00.00000093,8.564909287811028
2011-06-24 12:03:00.000000170,5.435277659676134
2011-06-24 12:03:00.000000168,9.57476515714641
2011-06-24 12:03:00.0000002,11.721365865732512
2011-06-24 12:03:00.00000042,12.873889184215887
2014-06-15 07:06:00.0000006,4.500561158566407
2014-06-15 07:06:00.00000037,9.678616279953522
2014-06-15 07:06:00.00000025,5.469776239216502
2014-06-15 07:06:00.0000008,11.185667026995326
2014-06-15 07:06:00.00000036,45.182715909090916
2014-06-15 07:06:00.00000042,20.933525168634247
2014-06-15 07:06:00.00000033,4.729054871727467
2014-06-15 07:06:00.00000013,6.455432930131771
2014-06-15 07:06:00.00000035,56.47940908708745
2014-06-15 07:06:00.00000030,8.78602022254055
2014-06-15 07:06:00.00000024,7.454091001824503
2014-06-15 07:06:00.00000031,9.00908363385132
2014-06-15 07:06:00.0000009,15.94453605618855
2014-06-15 07:06:00.00000039,56.41983603831437
2014-06-15 07:06:00.00000010,4.791282363932066
2014-06-15 07:06:00.00000019,14.457368621115155
2014-06-15 07:06:00.00000041,7.800443928971364
2014-06-15 07:06:00.00000028,15.561172619047616
2014-06-15 07:06:00.00000014,53.00121244065857
2014-06-15 07:06:00.0000003,14.66784841954023
