key,fare_amount
2011-10-02 23:36:00.00000075,5.757998203757763
2011-10-02 23:36:00.00000035,7.894929500361546
2011-10-02 23:36:00.00000099,5.837675786712596
2011-10-02 23:36:00.00000062,9.012082853742964
2011-10-02 23:36:00.00000085,9.42966806044895
2011-10-02 23:36:00.00000043,20.20586107777877
2011-10-02 23:36:00.00000071,12.242216724044358
2011-10-02 23:36:00.00000023,6.566942480210251
2011-10-02 23:36:00.00000092,5.579141180590622
2011-10-02 23:36:00.00000037,10.714849941500542
2011-10-02 23:36:00.00000083,12.501114830410648
2011-10-02 23:36:00.00000054,13.903586820021497
2011-10-02 23:36:00.00000073,10.364618109703514
2011-10-02 23:36:00.0000005,8.226531917241562
2011-10-02 23:36:00.00000095,6.212251133933838
2011-10-02 23:36:00.00000088,6.575876694225107
2011-10-02 23:36:00.00000030,8.236636569030159
2011-10-02 23:36:00.0000007,13.06984331560193
2011-10-02 23:36:00.00000013,9.043516251714665
2011-10-02 23:36:00.00000065,30.368347088626184
2011-10-02 23:36:00.00000089,51.96684770023578
2011-10-02 23:36:00.00000096,8.871750345940098
2011-10-02 23:36:00.00000039,11.211887880661351
2011-10-02 23:36:00.00000038,32.82244005555547
2011-10-02 23:36:00.00000067,19.90441299215864
2011-10-02 23:36:00.00000077,12.715132344535904
2011-10-02 23:36:00.00000020,26.81211643851491
2011-10-02 23:36:00.00000063,16.75828941098427
2011-10-02 23:36:00.00000012,9.6494022880695
2011-10-02 23:36:00.00000058,19.191194125568522
2011-10-02 23:36:00.00000026,11.593141988698212
2011-10-02 23:36:00.00000074,20.368574928008545
2011-10-02 23:36:00.00000059,15.746
2011-10-02 23:36:00.00000090,14.097756046489744
2011-10-02 23:36:00.0000004,35.598183421474644
2011-10-02 23:36:00.0000003,16.59346276964706
2011-10-02 23:36:00.00000021,17.76756783724189
2011-10-02 23:36:00.00000097,8.65807700818437
2011-10-02 23:36:00.00000036,20.613833465703316
2011-10-02 23:36:00.00000024,21.326907023267285
2011-10-02 23:36:00.00000082,51.46039108232732
2011-10-02 23:36:00.000000100,8.270096758023744
2011-10-02 23:36:00.00000040,4.464261355195062
2011-10-02 23:36:00.00000022,4.666142800239438
2013-03-21 12:47:28.0000006,8.822868379388623
2013-03-21 12:47:28.0000008,9.99172769529285
2013-03-21 12:47:28.0000003,9.789616681626622
2013-03-21 12:47:28.0000005,6.748621389699972
2013-03-21 12:47:28.0000002,6.821684333867421
2013-06-07 03:02:56.0000002,14.93965188209651
2013-06-07 03:02:56.0000001,6.4173086284221075
2010-09-05 22:31:32.0000002,49.42500000000001
2013-07-12 23:33:24.0000001,10.082306131479886
2009-12-03 02:32:08.0000001,21.997640839303706
2009-10-15 03:50:36.0000001,5.620247758597673
2011-09-25 22:36:32.0000002,22.341929442737687
2011-09-25 22:36:32.0000001,14.195738978390926
2015-06-08 20:02:56.0000001,10.423812156280409
2014-07-16 08:03:32.0000002,10.31315255971932
2014-07-16 08:03:32.0000001,10.89387841042106
2011-12-15 13:14:32.0000002,8.431012763561993
2011-12-15 13:14:32.0000001,5.152442961872355
2011-10-11 22:13:48.0000002,13.578961963132766
2011-10-11 22:13:48.0000005,10.914990964645977
2011-10-11 22:13:48.0000003,8.764907922536118
2013-09-14 16:53:20.0000001,7.090663304186782
2013-09-14 16:53:20.0000002,10.859397829795807
2014-02-06 09:09:56.0000004,5.224847652077992
2014-02-06 09:09:56.0000003,5.7160636438417445
2014-02-06 09:09:56.0000001,4.695585765508508
2009-06-10 16:55:00.00000081,30.87951087653721
2009-06-10 16:55:00.00000029,5.187503721005763
2009-06-10 16:55:00.000000109,8.51635691986936
2009-06-10 16:55:00.00000098,50.90505499562743
2009-06-10 16:55:00.00000054,9.995169663753341
2009-06-10 16:55:00.00000021,32.36822755911997
2009-06-10 16:55:00.00000012,7.668562907305018
2009-06-10 16:55:00.00000033,7.310706004107457
2009-06-10 16:55:00.00000024,8.709800376244903
2009-06-10 16:55:00.00000099,11.854112136873132
2009-06-10 16:55:00.0000009,7.1776884936113685
2009-06-10 16:55:00.000000158,8.309119769828964
2009-06-10 16:55:00.000000141,4.7676298047009755
2009-06-10 16:55:00.00000093,7.287070104741645
2009-06-10 16:55:00.000000161,9.185051946591402
2009-06-10 16:55:00.00000088,5.4632514350337145
2009-06-10 16:55:00.0000003,9.170021520591614
2009-06-10 16:55:00.00000018,5.745768046393649
2009-06-10 16:55:00.00000047,6.2462368107968675
2009-06-10 16:55:00.000000154,10.830898567380874
2009-06-10 16:55:00.000000131,8.164896123783144
2009-06-10 16:55:00.00000046,13.560353676227853
2009-06-10 16:55:00.0000004,6.0936835728591054
2009-06-10 16:55:00.000000107,6.845651516441434
2009-06-10 16:55:00.000000114,5.745777005571251
2009-06-10 16:55:00.000000117,7.520082128694317
2009-06-10 16:55:00.000000162,9.729907909492422
2009-06-10 16:55:00.00000049,10.60152849279539
2009-06-10 16:55:00.00000069,6.675729671919548
2009-06-10 16:55:00.000000111,8.20632280757909
2009-06-10 16:55:00.00000083,5.831954870409651
2009-06-10 16:55:00.000000166,68.66320833333332
2009-06-10 16:55:00.000000135,11.159948992011318
2009-06-10 16:55:00.00000044,34.32743275279865
2009-06-10 16:55:00.00000085,7.096628966418514
2009-06-10 16:55:00.000000115,6.233328876959294
2009-06-10 16:55:00.000000108,6.347333302663263
2009-06-10 16:55:00.00000034,5.939014729980354
2009-06-10 16:55:00.00000060,14.63064877899878
2009-06-10 16:55:00.000000120,5.45859756529922
2009-06-10 16:55:00.000000174,32.501697373846596
2009-06-10 16:55:00.0000007,6.633230699574254
2009-06-10 16:55:00.000000159,6.897160209291758
2009-06-10 16:55:00.000000171,27.423304166666675
2009-06-10 16:55:00.000000145,12.679632140104252
2009-06-10 16:55:00.00000074,8.246591802613366
2009-06-10 16:55:00.000000138,10.821574930202292
2009-06-10 16:55:00.00000048,4.722074350888936
2009-06-10 16:55:00.000000101,5.493602772512029
2009-06-10 16:55:00.000000153,5.409240177000282
2009-06-10 16:55:00.0000002,4.716977615747257
2009-06-10 16:55:00.00000037,9.274670433115018
2009-06-10 16:55:00.000000151,10.818570933900759
2009-06-10 16:55:00.000000127,29.96590124092046
2009-06-10 16:55:00.000000144,22.466902777777772
2009-06-10 16:55:00.000000165,12.355618502797318
2009-06-10 16:55:00.0000008,5.157603536004286
2009-06-10 16:55:00.000000122,7.741339794241109
2009-06-10 16:55:00.00000055,31.89820470714946
2009-06-10 16:55:00.00000079,4.988683600236703
2009-06-10 16:55:00.00000016,16.85671546930773
2009-06-10 16:55:00.000000160,17.845589050082957
2009-06-10 16:55:00.000000139,5.120215750297585
2009-06-10 16:55:00.00000075,5.387884581975841
2009-06-10 16:55:00.00000017,7.061221661428763
2009-06-10 16:55:00.00000070,5.837253451577871
2009-06-10 16:55:00.000000118,11.646641684521823
2009-06-10 16:55:00.00000066,11.676167664828862
2009-06-10 16:55:00.000000164,5.673341434210177
2009-06-10 16:55:00.000000100,9.687629998068136
2009-06-10 16:55:00.00000082,8.889829584244671
2009-06-10 16:55:00.00000090,13.483533248490465
2009-06-10 16:55:00.000000125,14.45452760387081
2009-06-10 16:55:00.000000149,6.464748527707937
2009-06-10 16:55:00.00000068,11.662956434177513
2009-06-10 16:55:00.00000039,5.891163921597775
2009-06-10 16:55:00.000000124,4.310995780488358
2009-06-10 16:55:00.00000053,5.400145568204001
2009-06-10 16:55:00.00000045,7.486338996558051
2009-06-10 16:55:00.000000102,5.962462178911026
2009-06-10 16:55:00.000000140,8.67598280076301
2009-06-10 16:55:00.000000148,7.539252297448006
2009-06-10 16:55:00.000000147,6.499812707425518
2009-06-10 16:55:00.00000097,8.321869717291818
2009-06-10 16:55:00.00000094,6.769588461167035
2009-06-10 16:55:00.00000078,7.648611540111541
2009-06-10 16:55:00.00000035,6.354333774492159
2009-06-10 16:55:00.00000072,7.783174358430796
2009-06-10 16:55:00.00000031,5.331686394539825
2009-06-10 16:55:00.00000056,7.710837213357353
2009-06-10 16:55:00.000000128,19.10519897168109
2009-06-10 16:55:00.00000057,6.8092398614042535
2009-06-10 16:55:00.00000030,7.526605931212499
2009-06-10 16:55:00.00000043,10.632550518497004
2009-06-10 16:55:00.000000146,5.9865665753364805
2009-06-10 16:55:00.00000010,8.197939539057923
2009-06-10 16:55:00.00000067,11.840172098588026
2009-06-10 16:55:00.000000119,5.444919685564296
2009-06-10 16:55:00.00000076,16.661859203022235
2009-06-10 16:55:00.00000025,6.239257658505026
2009-06-10 16:55:00.00000071,17.684691824141346
2009-06-10 16:55:00.000000143,12.182061671571853
2013-06-26 11:19:36.0000002,4.578009243745359
2014-09-05 10:02:48.0000004,4.492663773119284
2014-09-05 10:02:48.0000002,7.475252282336728
2014-09-05 10:02:48.0000001,34.64028090425661
2014-09-05 10:02:48.0000003,8.45260118065763
2012-09-19 12:31:40.0000001,8.415436370121622
2012-09-19 12:31:40.0000002,5.821318609858204
2009-03-22 04:31:40.0000002,23.014338779037054
2009-08-27 02:31:44.0000001,20.85101159103212
2009-05-02 20:11:32.0000001,10.201201287412689
2009-05-02 20:11:32.0000004,9.80051909136709
2011-02-20 02:31:16.0000002,8.672514169565352
2011-02-20 02:31:16.0000001,22.344467043389848
2011-06-24 12:03:00.00000010,5.619362663783905
2011-06-24 12:03:00.00000067,10.956781083302698
2011-06-24 12:03:00.00000071,10.825329303477313
2011-06-24 12:03:00.000000100,6.3393347603927275
2011-06-24 12:03:00.000000145,9.85384586634593
2011-06-24 12:03:00.000000152,10.37025337099697
2011-06-24 12:03:00.00000026,11.74088375417149
2011-06-24 12:03:00.000000199,5.452368000196684
2011-06-24 12:03:00.000000195,5.773386415682704
2011-06-24 12:03:00.000000119,6.297772523248923
2011-06-24 12:03:00.00000086,6.83623283930272
2011-06-24 12:03:00.00000012,7.346355211139169
2011-06-24 12:03:00.00000097,20.131565476190477
2011-06-24 12:03:00.00000058,4.897437676504786
2011-06-24 12:03:00.000000176,4.796195803756855
2011-06-24 12:03:00.000000139,4.127059279105481
2011-06-24 12:03:00.00000048,7.565910284832026
2011-06-24 12:03:00.000000159,6.8908265438020235
2011-06-24 12:03:00.00000079,5.379917633865695
2011-06-24 12:03:00.000000138,7.62122580412502
2011-06-24 12:03:00.000000135,12.335230864499504
2011-06-24 12:03:00.000000173,6.925914337769717
2011-06-24 12:03:00.000000162,12.327988464548053
2011-06-24 12:03:00.00000018,10.528864457399282
2011-06-24 12:03:00.000000136,6.006752351365097
2011-06-24 12:03:00.000000185,8.536442910826699
2011-06-24 12:03:00.00000069,7.267668717896925
2011-06-24 12:03:00.000000105,7.2618319646955145
2011-06-24 12:03:00.000000180,7.3050363705956585
2011-06-24 12:03:00.00000053,11.08678504476007
2011-06-24 12:03:00.000000142,7.1280237551060095
2011-06-24 12:03:00.000000188,8.882207030227747
2011-06-24 12:03:00.00000089,4.175581369829744
2011-06-24 12:03:00.000000109,6.955340502866276
2011-06-24 12:03:00.00000074,9.12131507352149
2011-06-24 12:03:00.000000113,11.083446759354146
2011-06-24 12:03:00.00000044,6.378482735702505
2011-06-24 12:03:00.000000183,5.693243906229179
2011-06-24 12:03:00.00000047,12.932069452768811
2011-06-24 12:03:00.0000006,11.541106193259155
2011-06-24 12:03:00.0000005,9.307507186367145
2011-06-24 12:03:00.000000200,10.666598279875737
2011-06-24 12:03:00.000000127,7.75008845930167
2011-06-24 12:03:00.000000120,11.807526719303656
2011-06-24 12:03:00.000000133,5.4473092463220905
2011-06-24 12:03:00.00000073,5.932953371488854
2011-06-24 12:03:00.000000101,4.931265391814816
2011-06-24 12:03:00.000000187,9.905482825714058
2011-06-24 12:03:00.000000122,9.38934699667955
2011-06-24 12:03:00.000000175,7.793178091006213
2011-06-24 12:03:00.000000154,9.554961682657249
2011-06-24 12:03:00.000000197,8.811872234160427
2011-06-24 12:03:00.00000017,8.467401266361447
2011-06-24 12:03:00.000000186,10.677956048652883
2011-06-24 12:03:00.00000020,10.54170516900158
2011-06-24 12:03:00.00000035,9.75666500690868
2011-06-24 12:03:00.000000193,8.164617551622396
2011-06-24 12:03:00.000000201,8.487581326597404
2011-06-24 12:03:00.00000054,29.675916678263253
2011-06-24 12:03:00.00000075,7.242281568957756
2011-06-24 12:03:00.000000114,6.180786631974081
2011-06-24 12:03:00.00000062,25.508755363861287
2011-06-24 12:03:00.00000055,31.310446969696965
2011-06-24 12:03:00.00000025,5.778484705986466
2011-06-24 12:03:00.00000022,5.384691775642588
2011-06-24 12:03:00.000000144,14.382620517825387
2011-06-24 12:03:00.000000177,5.991366255603262
2011-06-24 12:03:00.000000124,5.165792843106549
2011-06-24 12:03:00.00000094,4.365555102967702
2011-06-24 12:03:00.00000041,6.670098021927416
2011-06-24 12:03:00.000000141,8.40704143045004
2011-06-24 12:03:00.00000092,8.496987216097935
2011-06-24 12:03:00.000000189,17.48650085599085
2011-06-24 12:03:00.000000171,10.407542777407702
2011-06-24 12:03:00.000000157,6.383811437946966
2011-06-24 12:03:00.000000179,7.297732647158918
2011-06-24 12:03:00.000000107,13.514184157479246
2011-06-24 12:03:00.00000095,16.5777733789279
2011-06-24 12:03:00.00000076,11.338563056255964
2011-06-24 12:03:00.000000156,7.180365148151928
2011-06-24 12:03:00.000000111,32.95871064821286
2011-06-24 12:03:00.000000116,9.08545462387686
2011-06-24 12:03:00.00000033,11.589833333333333
2011-06-24 12:03:00.00000082,4.6885582790752895
2011-06-24 12:03:00.00000078,5.311140778624825
2011-06-24 12:03:00.00000051,8.267573717599456
2011-06-24 12:03:00.000000143,11.429346429049648
2011-06-24 12:03:00.000000126,14.09841236905578
2011-06-24 12:03:00.00000088,10.179903795055424
2011-06-24 12:03:00.000000191,19.048436950581824
2011-06-24 12:03:00.00000063,13.93391941104596
2011-06-24 12:03:00.00000045,16.63974693446731
2011-06-24 12:03:00.00000060,7.349261578071436
2011-06-24 12:03:00.00000040,30.04373228335992
2011-06-24 12:03:00.00000057,9.43379290889028
2011-06-24 12:03:00.00000013,5.794105806173303
2011-06-24 12:03:00.00000068,35.57421834315265
2011-06-24 12:03:00.000000165,4.476084722998442
2011-06-24 12:03:00.00000056,5.80990327085271
2011-06-24 12:03:00.000000150,8.513233085896646
2011-06-24 12:03:00.00000052,5.736633346764384
2011-06-24 12:03:00.00000085,51.69921615641755
2011-06-24 12:03:00.000000190,8.602861511151247
2011-06-24 12:03:00.00000072,7.080784176864052
2011-06-24 12:03:00.000000137,5.439279833798262
2011-06-24 12:03:00.000000102,5.373036912172256
2011-06-24 12:03:00.000000106,8.348009707039996
2011-06-24 12:03:00.000000118,4.789170725759485
2011-06-24 12:03:00.00000046,14.142429737160146
2011-06-24 12:03:00.000000110,11.404170975591368
2011-06-24 12:03:00.000000181,6.203009678979118
2011-06-24 12:03:00.000000194,5.508306985319337
2011-06-24 12:03:00.00000061,22.223690371282714
2011-06-24 12:03:00.0000001,10.661399597898848
2011-06-24 12:03:00.00000087,8.92550437486663
2011-06-24 12:03:00.00000066,5.760935640315682
2011-06-24 12:03:00.000000146,6.5892935709666345
2011-06-24 12:03:00.000000149,52.145139573458
2011-06-24 12:03:00.00000038,11.004232415258382
2011-06-24 12:03:00.000000196,8.275302427573472
2011-06-24 12:03:00.00000093,8.791583019557056
2011-06-24 12:03:00.000000170,5.453647693110663
2011-06-24 12:03:00.000000168,9.6013855689261
2011-06-24 12:03:00.0000002,11.895304758834257
2011-06-24 12:03:00.00000042,12.531997768557158
2014-06-15 07:06:00.0000006,4.679727795788212
2014-06-15 07:06:00.00000037,9.383736076373076
2014-06-15 07:06:00.00000025,6.902017790488815
2014-06-15 07:06:00.0000008,11.174236206257273
2014-06-15 07:06:00.00000036,45.22042481060607
2014-06-15 07:06:00.00000042,22.13000989568384
2014-06-15 07:06:00.00000033,5.573144986874537
2014-06-15 07:06:00.00000013,11.909757211382832
2014-06-15 07:06:00.00000035,53.6998545143795
2014-06-15 07:06:00.00000030,9.532593988390165
2014-06-15 07:06:00.00000024,8.163174848503866
2014-06-15 07:06:00.00000031,9.150227845236572
2014-06-15 07:06:00.0000009,14.474107027753158
2014-06-15 07:06:00.00000039,51.86070908898262
2014-06-15 07:06:00.00000010,5.452844698045253
2014-06-15 07:06:00.00000019,13.36514515352221
2014-06-15 07:06:00.00000041,7.9953830889793895
2014-06-15 07:06:00.00000028,15.305091274342468
2014-06-15 07:06:00.00000014,49.40205526054406
2014-06-15 07:06:00.0000003,13.232899438721867
