key,fare_amount
2014-06-14 13:39:00.00000029,6.24882055951757
2014-06-14 13:39:00.000000177,6.75928353773943
2014-06-14 13:39:00.000000192,7.7498330582490365
2014-06-14 13:39:00.000000181,7.436123033375527
2014-06-14 13:39:00.000000120,9.289399078551043
2014-06-14 13:39:00.0000008,6.970443341075731
2014-06-14 13:39:00.000000103,6.148635543291542
2014-06-14 13:39:00.00000049,15.302468910742277
2014-06-14 13:39:00.000000108,7.71355922755418
2014-06-14 13:39:00.00000072,6.47662829325935
2014-06-14 13:39:00.000000182,11.367806010299404
2014-06-14 13:39:00.00000061,7.6132992251065215
2014-06-14 13:39:00.00000093,10.176820804926837
2014-06-14 13:39:00.000000170,11.368058365280353
2014-06-14 13:39:00.000000147,36.7067543657381
2014-06-14 13:39:00.000000140,5.799213441579496
2014-06-14 13:39:00.000000159,5.590731895861049
2014-06-14 13:39:00.00000012,6.571541449717814
2014-06-14 13:39:00.00000025,7.390896565045115
2014-06-14 13:39:00.000000156,7.472586441930227
2014-06-14 13:39:00.000000152,7.918862581002406
2014-06-14 13:39:00.000000129,8.342648936924467
2014-06-14 13:39:00.000000119,15.881345713070598
2014-06-14 13:39:00.000000118,7.476887490687547
2014-06-14 13:39:00.00000076,5.997629406430715
2014-06-14 13:39:00.000000135,6.635243096414748
2014-06-14 13:39:00.00000023,16.403617153223276
2014-06-14 13:39:00.00000082,9.950406443340123
2014-06-14 13:39:00.000000125,8.817874748096148
2014-06-14 13:39:00.00000075,9.38409095542492
2014-06-14 13:39:00.000000124,7.716948397844153
2014-06-14 13:39:00.000000172,7.57026775668284
2014-06-14 13:39:00.00000024,13.503864499591646
2014-06-14 13:39:00.000000169,11.792839763102911
2014-06-14 13:39:00.00000052,10.102850387477023
2014-06-14 13:39:00.000000161,12.621044347102611
2014-06-14 13:39:00.00000038,8.139765633490297
2014-06-14 13:39:00.00000035,8.612056238073695
2014-06-14 13:39:00.00000053,11.251538081887494
2014-06-14 13:39:00.000000183,7.689518257263611
2014-06-14 13:39:00.000000131,50.44636812354249
2014-06-14 13:39:00.000000180,7.648583938283863
2014-06-14 13:39:00.000000130,5.138975126491718
2014-06-14 13:39:00.00000032,5.7058544208534965
2014-06-14 13:39:00.000000148,11.552636406413754
2014-06-14 13:39:00.0000007,10.223698888516825
2014-06-14 13:39:00.00000095,10.937437920554729
2014-06-14 13:39:00.000000144,25.211272923161896
2014-06-14 13:39:00.000000141,29.042792709352554
2014-06-14 13:39:00.000000162,16.53544021187306
2014-06-14 13:39:00.00000018,10.913636218278398
2014-06-14 13:39:00.00000054,9.590393745315177
2014-06-14 13:39:00.00000040,7.219421170380317
2014-06-14 13:39:00.00000096,7.967778274852092
2014-06-14 13:39:00.00000055,15.484117217135278
2014-06-14 13:39:00.000000109,10.312447110343612
2014-06-14 13:39:00.000000151,8.21334681877274
2014-06-14 13:39:00.00000016,9.169768063888593
2014-06-14 13:39:00.00000062,10.212972391070124
2014-06-14 13:39:00.000000191,5.108806411737814
2014-06-14 13:39:00.00000034,9.592424019971837
2014-06-14 13:39:00.000000160,7.094058073968997
2014-06-14 13:39:00.00000013,7.600532251173107
2014-06-14 13:39:00.000000188,6.3395489050146265
2014-06-14 13:39:00.00000086,8.594359578436105
2014-06-14 13:39:00.000000185,10.320390779049603
2014-06-14 13:39:00.00000074,8.677310472526278
2014-06-14 13:39:00.00000022,15.528704076854378
2014-06-14 13:39:00.00000036,7.17825341634315
2014-06-14 13:39:00.000000126,5.721229486056059
2014-06-14 13:39:00.000000190,7.6784256548039025
2014-06-14 13:39:00.00000042,7.692545473062489
2014-06-14 13:39:00.000000178,6.593683767500112
2014-06-14 13:39:00.000000163,6.392539041246757
2014-06-14 13:39:00.00000020,10.097596598507138
2014-06-14 13:39:00.00000098,7.163239736012322
2014-06-14 13:39:00.000000114,19.297918698756167
2014-06-14 13:39:00.00000045,7.631968839003475
2014-06-14 13:39:00.00000094,6.434171602195059
2014-06-14 13:39:00.000000146,9.877551889750052
2014-06-14 13:39:00.00000033,7.565047468185217
2014-06-14 13:39:00.000000143,6.49205519187472
2014-06-14 13:39:00.000000107,7.558433743301486
2014-06-14 13:39:00.00000048,9.333257715575094
2014-06-14 13:39:00.00000043,10.994096452534404
2014-06-14 13:39:00.000000123,8.548361718463012
2014-06-14 13:39:00.000000134,9.193138051759904
2014-06-14 13:39:00.000000142,7.126382029872396
2014-06-14 13:39:00.000000122,10.012741353405314
2014-06-14 13:39:00.000000176,7.521930304777736
2011-12-12 09:42:12.0000004,7.091513718513086
2011-12-12 09:42:12.0000002,6.404076544808433
2011-12-12 09:42:12.0000001,12.499790261024684
2011-12-12 09:42:12.0000003,8.694510660557645
2011-12-12 09:42:12.0000005,8.801398786350417
2013-06-27 00:20:40.0000001,18.044544001524795
2013-06-27 00:20:40.0000003,12.517864837413818
2009-02-20 13:34:16.0000001,9.577100227629249
2009-02-20 13:34:16.0000002,10.847607091329223
2009-02-20 13:34:16.0000003,8.109277970012194
2010-08-22 21:14:08.0000001,25.12179954355792
2010-08-22 21:14:08.0000005,14.940354976208354
2010-08-22 21:14:08.0000003,6.508407580217661
2010-08-22 21:14:08.0000002,10.581308783855619
2012-08-06 08:58:08.0000002,5.738300610698854
2012-08-06 08:58:08.0000001,17.4180369581233
2013-11-04 08:34:12.0000003,7.217980477975267
2013-11-04 08:34:12.0000001,9.455798586355208
2013-11-04 08:34:12.0000002,8.160904788870411
2011-06-24 20:34:48.0000002,9.61779787437958
2011-06-24 20:34:48.0000001,19.046510174906402
2011-03-28 20:38:36.0000003,8.469405359394575
2011-03-28 20:38:36.0000004,5.584950133791606
2011-03-28 20:38:36.0000002,10.499245185308112
2011-08-14 20:36:28.0000004,7.264498244176146
2011-08-14 20:36:28.0000001,8.516025588955957
2011-08-14 20:36:28.0000003,16.884288957283538
2011-08-14 20:36:28.0000002,9.688826952335983
2015-02-21 15:52:44.0000004,12.157819309391256
2015-02-21 15:52:44.0000003,9.582228352379847
2015-02-21 15:52:44.0000002,10.746106860982845
2015-02-21 15:52:44.0000001,9.742948552302742
2013-01-29 11:29:52.0000001,8.882687546802389
2014-09-12 19:03:48.0000001,8.755139209623323
2013-11-09 18:52:40.0000004,8.825394561523241
2013-11-09 18:52:40.0000002,10.125461410387874
2013-04-25 16:10:04.0000001,49.03925554318985
2013-04-25 16:10:04.0000002,8.01932336793373
2013-09-07 14:37:52.0000001,9.416947143749578
2013-09-07 14:37:52.0000002,9.494940695226614
2013-09-07 14:37:52.0000003,7.031348104314269
2011-05-21 13:16:20.0000004,7.319592014023053
2011-05-21 13:16:20.0000001,7.89477880363094
2011-05-21 13:16:20.0000003,9.098699950148204
2011-11-25 16:36:24.0000002,7.93241535487593
2011-11-25 16:36:24.0000001,12.028201019261543
2015-01-31 20:54:04.0000001,6.546677685602598
2010-11-01 23:31:28.0000002,8.145717248930467
2010-11-01 23:31:28.0000001,11.009920317054835
2010-11-01 23:31:28.0000003,12.042899377107481
2011-03-24 15:57:04.0000003,5.596320832303084
2011-03-24 15:57:04.0000001,9.120402702693227
2010-05-10 10:37:04.0000005,7.80596446778789
2010-05-10 10:37:04.0000002,6.9390883603953
2010-05-10 10:37:04.0000003,9.676501903708916
2010-05-10 10:37:04.0000006,10.084271461459844
2012-06-09 16:53:44.0000002,9.19506756362502
2012-08-22 22:39:20.0000003,16.04926478942661
2012-08-22 22:39:20.0000001,7.281253820452932
2012-12-23 02:29:16.0000001,15.760848873256478
2012-06-30 15:55:12.0000004,13.992039211183794
2012-06-30 15:55:12.0000002,8.472158775493044
2012-06-30 15:55:12.0000003,11.315384266979692
2012-06-30 15:55:12.0000001,7.795877415769438
2011-10-02 23:36:00.00000056,14.677786811155073
2011-10-02 23:36:00.00000086,14.177972449186289
2011-10-02 23:36:00.00000081,12.167766735488465
2011-10-02 23:36:00.0000009,6.003992918826225
2011-10-02 23:36:00.00000041,13.595359941920591
2011-10-02 23:36:00.00000091,5.915863348914571
2011-10-02 23:36:00.0000008,13.53541584224865
2011-10-02 23:36:00.00000015,28.941087274687085
2011-10-02 23:36:00.00000014,12.259814261653045
2011-10-02 23:36:00.00000047,8.948369470525805
2011-10-02 23:36:00.00000076,8.435938487839406
2011-10-02 23:36:00.00000011,9.01583923701731
2011-10-02 23:36:00.00000075,6.9023287766956685
2011-10-02 23:36:00.00000035,8.786896789715467
2011-10-02 23:36:00.00000099,6.668660540728721
2011-10-02 23:36:00.00000062,10.542908989433574
2011-10-02 23:36:00.00000085,10.190115950647423
2011-10-02 23:36:00.00000043,21.48753515586828
2011-10-02 23:36:00.00000071,9.335207505720373
2011-10-02 23:36:00.00000023,7.242897737403566
2011-10-02 23:36:00.00000092,7.5393603718505195
2011-10-02 23:36:00.00000037,11.708216912009968
2011-10-02 23:36:00.00000083,10.883105801345474
2011-10-02 23:36:00.00000054,10.845891758393398
2011-10-02 23:36:00.00000073,11.243642665680945
2011-10-02 23:36:00.0000005,8.203089244806723
2011-10-02 23:36:00.00000095,7.316635126994909
2011-10-02 23:36:00.00000088,8.428544860204134
2011-10-02 23:36:00.00000030,9.868438353311
2011-10-02 23:36:00.0000007,15.359597369452
2011-10-02 23:36:00.00000013,10.868788491702997
2011-10-02 23:36:00.00000065,26.713807902770018
2011-10-02 23:36:00.00000089,53.43158937458803
2011-10-02 23:36:00.00000096,8.716087534788251
2011-10-02 23:36:00.00000039,11.278251729152792
2011-10-02 23:36:00.00000038,23.964968743714817
2011-10-02 23:36:00.00000067,17.834324358357875
2011-10-02 23:36:00.00000077,9.854728841007502
2011-10-02 23:36:00.00000020,13.611410576006744
2011-10-02 23:36:00.00000063,18.295795724242595
2011-10-02 23:36:00.00000012,8.179057698978873
2011-10-02 23:36:00.00000058,17.656686315836748
2011-10-02 23:36:00.00000026,11.534662799800069
2011-10-02 23:36:00.00000074,20.48148777489482
2011-10-02 23:36:00.00000059,11.71639340912275
2011-10-02 23:36:00.00000090,14.653720362703044
2011-10-02 23:36:00.0000004,34.87741328515668
2011-10-02 23:36:00.0000003,16.01155899271728
2011-10-02 23:36:00.00000021,14.876328384641173
2011-10-02 23:36:00.00000097,9.558285017687417
2011-10-02 23:36:00.00000036,14.269420318188295
2011-10-02 23:36:00.00000024,17.26635898294476
2011-10-02 23:36:00.00000082,47.93959140531103
2011-10-02 23:36:00.000000100,10.955357839074145
2011-10-02 23:36:00.00000040,5.7728033677595185
2011-10-02 23:36:00.00000022,6.133413716444571
2013-03-21 12:47:28.0000006,10.994126317703863
2013-03-21 12:47:28.0000008,10.326709285941385
2013-03-21 12:47:28.0000003,11.38668164558572
2013-03-21 12:47:28.0000005,7.942291963003384
2013-03-21 12:47:28.0000002,7.941966023179358
2013-06-07 03:02:56.0000002,15.373509846532684
2013-06-07 03:02:56.0000001,8.466374490159039
2010-09-05 22:31:32.0000002,5.108806411737814
2013-07-12 23:33:24.0000001,10.102303863848858
2009-12-03 02:32:08.0000001,16.59234584609806
2009-10-15 03:50:36.0000001,7.433042908382699
2011-09-25 22:36:32.0000002,19.036463487532554
2011-09-25 22:36:32.0000001,12.861991582042421
2015-06-08 20:02:56.0000001,10.632207987845906
2014-07-16 08:03:32.0000002,11.081309920914812
2014-07-16 08:03:32.0000001,11.864689462026718
2011-12-15 13:14:32.0000002,9.775618917976765
2011-12-15 13:14:32.0000001,6.961468716293346
2011-10-11 22:13:48.0000002,16.512524964302866
2011-10-11 22:13:48.0000005,9.829900686752593
2011-10-11 22:13:48.0000003,9.41658128197899
2013-09-14 16:53:20.0000001,9.7170341203714
2013-09-14 16:53:20.0000002,10.972920415224284
2014-02-06 09:09:56.0000004,6.660166532538912
2014-02-06 09:09:56.0000003,7.362480979285781
2014-02-06 09:09:56.0000001,6.602333111972525
2009-06-10 16:55:00.00000081,30.85587290540705
2009-06-10 16:55:00.00000029,6.641673274311218
2009-06-10 16:55:00.000000109,7.3462724599917415
2009-06-10 16:55:00.00000098,45.06538802120207
2009-06-10 16:55:00.00000054,9.913197771747992
2009-06-10 16:55:00.00000021,33.22794722678197
2009-06-10 16:55:00.00000012,8.3316999579656
2009-06-10 16:55:00.00000033,5.483815768647611
2009-06-10 16:55:00.00000024,8.818810973787176
2009-06-10 16:55:00.00000099,8.763603805941932
2009-06-10 16:55:00.0000009,8.169484365124926
2009-06-10 16:55:00.000000158,5.706835207811059
2009-06-10 16:55:00.000000141,6.232466479678557
2009-06-10 16:55:00.00000093,8.588619086069443
2009-06-10 16:55:00.000000161,10.723767035586357
2009-06-10 16:55:00.00000088,6.3467180521666835
2009-06-10 16:55:00.0000003,9.693958443899362
2009-06-10 16:55:00.00000018,6.9175559122114
2009-06-10 16:55:00.00000047,8.38829606639694
2009-06-10 16:55:00.000000154,11.321213538147454
2009-06-10 16:55:00.000000131,5.108806411737814
2009-06-10 16:55:00.00000046,10.70192577781864
2009-06-10 16:55:00.0000004,7.84900428413272
2009-06-10 16:55:00.000000107,5.398350165924312
2009-06-10 16:55:00.000000114,8.451847260143289
2009-06-10 16:55:00.000000117,8.989191694698622
2009-06-10 16:55:00.000000162,10.472592361524272
2009-06-10 16:55:00.00000049,12.03478689608011
2009-06-10 16:55:00.00000069,9.340793646921963
2009-06-10 16:55:00.000000111,9.149761252161003
2009-06-10 16:55:00.00000083,6.5882889583485555
2009-06-10 16:55:00.000000166,36.91392132554722
2009-06-10 16:55:00.000000135,11.217914091892363
2009-06-10 16:55:00.00000044,25.318134241166906
2009-06-10 16:55:00.00000085,8.652959661433336
2009-06-10 16:55:00.000000115,7.260426921875071
2009-06-10 16:55:00.000000108,7.3543389775959085
2009-06-10 16:55:00.00000034,8.125068487415867
2009-06-10 16:55:00.00000060,14.499606242949596
2009-06-10 16:55:00.000000120,7.453843759180348
2009-06-10 16:55:00.000000174,24.371267228665157
2009-06-10 16:55:00.0000007,8.150635646414644
2009-06-10 16:55:00.000000159,7.86517513505815
2009-06-10 16:55:00.000000171,17.634859499558598
2009-06-10 16:55:00.000000145,12.500123743432523
2009-06-10 16:55:00.00000074,9.33410546010001
2009-06-10 16:55:00.000000138,12.511539664263132
2009-06-10 16:55:00.00000048,6.980160099750684
2009-06-10 16:55:00.000000101,6.105070865628292
2009-06-10 16:55:00.000000153,6.861330323773392
2009-06-10 16:55:00.0000002,5.736999436596453
2009-06-10 16:55:00.00000037,8.551270579631547
2009-06-10 16:55:00.000000151,7.933582501426438
2009-06-10 16:55:00.000000127,21.822666823644894
2009-06-10 16:55:00.000000144,5.112055503166946
2009-06-10 16:55:00.000000165,12.473378360488702
2009-06-10 16:55:00.0000008,6.274881078339009
2009-06-10 16:55:00.000000122,8.527937021931034
2009-06-10 16:55:00.00000055,23.642193469641374
2009-06-10 16:55:00.00000079,6.133170532080475
2009-06-10 16:55:00.00000016,15.436117778166079
2009-06-10 16:55:00.000000160,17.154996518401777
2009-06-10 16:55:00.000000139,6.001561165096223
2009-06-10 16:55:00.00000075,7.118664623800717
2009-06-10 16:55:00.00000017,8.539988976464285
2009-06-10 16:55:00.00000070,7.333020029924372
2009-06-10 16:55:00.000000118,13.225751326077354
2009-06-10 16:55:00.00000066,9.200297757079454
2009-06-10 16:55:00.000000164,7.1670791070041755
2009-06-10 16:55:00.000000100,10.873469773497163
2009-06-10 16:55:00.00000082,10.272354855517035
2009-06-10 16:55:00.00000090,10.06593733954442
2009-06-10 16:55:00.000000125,10.271961382163429
2009-06-10 16:55:00.000000149,7.889576106200167
2009-06-10 16:55:00.00000068,11.691185501564146
2009-06-10 16:55:00.00000039,6.887747479352157
2009-06-10 16:55:00.000000124,6.361254579722928
2009-06-10 16:55:00.00000053,6.4623875699108355
2009-06-10 16:55:00.00000045,8.898099160028217
2009-06-10 16:55:00.000000102,6.99290238272996
2009-06-10 16:55:00.000000140,8.195833986401556
2009-06-10 16:55:00.000000148,8.612376335101724
2009-06-10 16:55:00.000000147,6.411164021345194
2009-06-10 16:55:00.00000097,8.33322663470325
2009-06-10 16:55:00.00000094,8.465412596695566
2009-06-10 16:55:00.00000078,8.744875041928061
2009-06-10 16:55:00.00000035,7.80181677523944
2009-06-10 16:55:00.00000072,9.452088603593758
2009-06-10 16:55:00.00000031,7.243417759953261
2009-06-10 16:55:00.00000056,8.727024908989357
2009-06-10 16:55:00.000000128,18.830481671770116
2009-06-10 16:55:00.00000057,7.850088656320526
2009-06-10 16:55:00.00000030,8.61150351961581
2009-06-10 16:55:00.00000043,10.413415132031957
2009-06-10 16:55:00.000000146,9.12771676747798
2009-06-10 16:55:00.00000010,8.773480612750028
2009-06-10 16:55:00.00000067,8.856402882170157
2009-06-10 16:55:00.000000119,7.131256824768933
2009-06-10 16:55:00.00000076,17.82851304612143
2009-06-10 16:55:00.00000025,8.267573028170961
2009-06-10 16:55:00.00000071,16.86727915244632
2009-06-10 16:55:00.000000143,8.115171719631054
2013-06-26 11:19:36.0000002,6.329661560928366
2014-09-05 10:02:48.0000004,5.6990603340565595
2014-09-05 10:02:48.0000002,8.774861340635615
2014-09-05 10:02:48.0000001,24.284255277572353
2014-09-05 10:02:48.0000003,8.888113268169567
2012-09-19 12:31:40.0000001,9.460273249941693
2012-09-19 12:31:40.0000002,7.068785191637597
2009-03-22 04:31:40.0000002,22.309916047042453
2009-08-27 02:31:44.0000001,21.317294161008974
2009-05-02 20:11:32.0000001,11.01155669302347
2009-05-02 20:11:32.0000004,10.866405133232272
2011-02-20 02:31:16.0000002,8.678069610500392
2011-02-20 02:31:16.0000001,22.217989923824806
2011-06-24 12:03:00.00000010,7.069377270716553
2011-06-24 12:03:00.00000067,11.727475593702785
2011-06-24 12:03:00.00000071,12.353290398041239
2011-06-24 12:03:00.000000100,7.301605230550187
2011-06-24 12:03:00.000000145,5.108806411737814
2011-06-24 12:03:00.000000152,9.896915864761667
2011-06-24 12:03:00.00000026,12.995491190923417
2011-06-24 12:03:00.000000199,6.657810190369608
2011-06-24 12:03:00.000000195,6.326724924986777
2011-06-24 12:03:00.000000119,7.140794179454097
2011-06-24 12:03:00.00000086,5.108806411737814
2011-06-24 12:03:00.00000012,9.036642149477194
2011-06-24 12:03:00.00000097,18.561744473651082
2011-06-24 12:03:00.00000058,6.135466032640631
2011-06-24 12:03:00.000000176,6.067337539694676
2011-06-24 12:03:00.000000139,5.992424990303291
2011-06-24 12:03:00.00000048,9.014463283669405
2011-06-24 12:03:00.000000159,8.355352690276892
2011-06-24 12:03:00.00000079,7.6359204498528825
2011-06-24 12:03:00.000000138,7.548465615531223
2011-06-24 12:03:00.000000135,12.795475434392316
2011-06-24 12:03:00.000000173,5.108806411737814
2011-06-24 12:03:00.000000162,13.0386313991234
2011-06-24 12:03:00.00000018,11.24388971123129
2011-06-24 12:03:00.000000136,7.238100958913718
2011-06-24 12:03:00.000000185,9.005690248705799
2011-06-24 12:03:00.00000069,8.044827442337132
2011-06-24 12:03:00.000000105,7.890479889828772
2011-06-24 12:03:00.000000180,7.716035986018386
2011-06-24 12:03:00.00000053,10.91584310244857
2011-06-24 12:03:00.000000142,7.382267470891249
2011-06-24 12:03:00.000000188,10.41649063506298
2011-06-24 12:03:00.00000089,5.741823456502449
2011-06-24 12:03:00.000000109,8.474012839531069
2011-06-24 12:03:00.00000074,8.312770391338757
2011-06-24 12:03:00.000000113,11.638124158698936
2011-06-24 12:03:00.00000044,7.116326931115076
2011-06-24 12:03:00.000000183,7.11165170892534
2011-06-24 12:03:00.00000047,5.108806411737814
2011-06-24 12:03:00.0000006,10.17697218859713
2011-06-24 12:03:00.0000005,10.1408924957962
2011-06-24 12:03:00.000000200,10.798895509022211
2011-06-24 12:03:00.000000127,9.122102751011358
2011-06-24 12:03:00.000000120,8.813966215540969
2011-06-24 12:03:00.000000133,6.303254191689871
2011-06-24 12:03:00.00000073,6.66164992323123
2011-06-24 12:03:00.000000101,6.642243891307899
2011-06-24 12:03:00.000000187,11.09111899550733
2011-06-24 12:03:00.000000122,8.03407103669976
2011-06-24 12:03:00.000000175,7.412005312834566
2011-06-24 12:03:00.000000154,11.467957418026845
2011-06-24 12:03:00.000000197,9.57828150065899
2011-06-24 12:03:00.00000017,9.74229231489888
2011-06-24 12:03:00.000000186,8.775001447459587
2011-06-24 12:03:00.00000020,10.480719855960654
2011-06-24 12:03:00.00000035,10.040986335627167
2011-06-24 12:03:00.000000193,8.888349715280414
2011-06-24 12:03:00.000000201,8.941326166960211
2011-06-24 12:03:00.00000054,20.20379360575215
2011-06-24 12:03:00.00000075,8.36041968679123
2011-06-24 12:03:00.000000114,9.289966692554657
2011-06-24 12:03:00.00000062,21.575147323143607
2011-06-24 12:03:00.00000055,26.009962403646632
2011-06-24 12:03:00.00000025,7.014616640309579
2011-06-24 12:03:00.00000022,7.66377430896183
2011-06-24 12:03:00.000000144,12.144295649386695
2011-06-24 12:03:00.000000177,7.164191726048738
2011-06-24 12:03:00.000000124,7.124431933016309
2011-06-24 12:03:00.00000094,6.208241438874513
2011-06-24 12:03:00.00000041,6.9959693210274585
2011-06-24 12:03:00.000000141,7.864487664546788
2011-06-24 12:03:00.00000092,9.774953109000975
2011-06-24 12:03:00.000000189,17.987824401282904
2011-06-24 12:03:00.000000171,12.249060803839674
2011-06-24 12:03:00.000000157,7.589274652244542
2011-06-24 12:03:00.000000179,9.234673937749715
2011-06-24 12:03:00.000000107,12.199422240526385
2011-06-24 12:03:00.00000095,16.84592127777432
2011-06-24 12:03:00.00000076,5.108806411737814
2011-06-24 12:03:00.000000156,8.712830954402998
2011-06-24 12:03:00.000000111,25.035048847622242
2011-06-24 12:03:00.000000116,9.448145946545091
2011-06-24 12:03:00.00000033,9.983133903711188
2011-06-24 12:03:00.00000082,5.810728099033861
2011-06-24 12:03:00.00000078,7.787327848205254
2011-06-24 12:03:00.00000051,5.108806411737814
2011-06-24 12:03:00.000000143,9.407362777058225
2011-06-24 12:03:00.000000126,12.522135977208617
2011-06-24 12:03:00.00000088,8.114747368023288
2011-06-24 12:03:00.000000191,17.99578459358019
2011-06-24 12:03:00.00000063,11.05683117814232
2011-06-24 12:03:00.00000045,13.65162447625476
2011-06-24 12:03:00.00000060,8.706181649246977
2011-06-24 12:03:00.00000040,25.528679435860155
2011-06-24 12:03:00.00000057,8.387412687204941
2011-06-24 12:03:00.00000013,6.941762765129361
2011-06-24 12:03:00.00000068,27.806701306119578
2011-06-24 12:03:00.000000165,6.125746289106565
2011-06-24 12:03:00.00000056,6.117380656828141
2011-06-24 12:03:00.000000150,9.369258406078341
2011-06-24 12:03:00.00000052,6.781922037014174
2011-06-24 12:03:00.00000085,47.920515202355645
2011-06-24 12:03:00.000000190,8.489667700584025
2011-06-24 12:03:00.00000072,7.389587459290876
2011-06-24 12:03:00.000000137,6.745629141340415
2011-06-24 12:03:00.000000102,7.445059056765571
2011-06-24 12:03:00.000000106,7.976245593116614
2011-06-24 12:03:00.000000118,5.635439688632398
2011-06-24 12:03:00.00000046,13.986285342509401
2011-06-24 12:03:00.000000110,12.326873559004884
2011-06-24 12:03:00.000000181,7.116831967448558
2011-06-24 12:03:00.000000194,6.878846783149573
2011-06-24 12:03:00.00000061,5.125854102523117
2011-06-24 12:03:00.0000001,10.2056993157184
2011-06-24 12:03:00.00000087,8.514996016900659
2011-06-24 12:03:00.00000066,6.469958629763812
2011-06-24 12:03:00.000000146,8.396956146827453
2011-06-24 12:03:00.000000149,48.3696227830088
2011-06-24 12:03:00.00000038,9.058554994651338
2011-06-24 12:03:00.000000196,8.956234146002252
2011-06-24 12:03:00.00000093,8.906893991751978
2011-06-24 12:03:00.000000170,6.23383391284633
2011-06-24 12:03:00.000000168,7.838731036477144
2011-06-24 12:03:00.0000002,13.253673606412761
2011-06-24 12:03:00.00000042,13.84851340173126
2014-06-15 07:06:00.0000006,6.095042728010298
2014-06-15 07:06:00.00000037,9.809189129981316
2014-06-15 07:06:00.00000025,6.772141841702344
2014-06-15 07:06:00.0000008,8.567510067836995
2014-06-15 07:06:00.00000036,37.40819531935327
2014-06-15 07:06:00.00000042,20.625609949944657
2014-06-15 07:06:00.00000033,6.465221263539204
2014-06-15 07:06:00.00000013,5.182567181560573
2014-06-15 07:06:00.00000035,51.47785474920415
2014-06-15 07:06:00.00000030,10.2489492783154
2014-06-15 07:06:00.00000024,7.12450912673275
2014-06-15 07:06:00.00000031,10.092064143865315
2014-06-15 07:06:00.0000009,12.167805255284526
2014-06-15 07:06:00.00000039,50.15498247969428
2014-06-15 07:06:00.00000010,5.583887630886538
2014-06-15 07:06:00.00000019,15.121240797128735
2014-06-15 07:06:00.00000041,9.028511769141504
2014-06-15 07:06:00.00000028,15.399523605661624
2014-06-15 07:06:00.00000014,47.47043382507442
2014-06-15 07:06:00.0000003,12.890278666501935
