key,fare_amount
2011-06-24 12:03:00.00000020,10.09599999747321
2011-06-24 12:03:00.00000035,10.854034534042386
2011-06-24 12:03:00.000000193,8.068543514043766
2011-06-24 12:03:00.000000201,8.005203093006536
2011-06-24 12:03:00.00000054,26.648229847982538
2011-06-24 12:03:00.00000075,7.152090225807726
2011-06-24 12:03:00.000000114,6.5524077973921235
2011-06-24 12:03:00.00000062,25.835256006705844
2011-06-24 12:03:00.00000055,27.20575368604036
2011-06-24 12:03:00.00000025,5.617669361306321
2011-06-24 12:03:00.00000022,5.31443119323329
2011-06-24 12:03:00.000000144,14.749447191781073
2011-06-24 12:03:00.000000177,5.9190472072918565
2011-06-24 12:03:00.000000124,6.044718904273377
2011-06-24 12:03:00.00000094,4.08391673971631
2011-06-24 12:03:00.00000041,5.98396143254571
2011-06-24 12:03:00.000000141,6.901375177525368
2011-06-24 12:03:00.00000092,8.238994935129202
2011-06-24 12:03:00.000000189,17.956604377741762
2011-06-24 12:03:00.000000171,10.878694663772318
2011-06-24 12:03:00.000000157,6.76758467046457
2011-06-24 12:03:00.000000179,7.761582004787892
2011-06-24 12:03:00.000000107,12.175591955816287
2011-06-24 12:03:00.00000095,17.032824063440977
2011-06-24 12:03:00.00000076,17.291783203140696
2011-06-24 12:03:00.000000156,6.576057378771322
2011-06-24 12:03:00.000000111,32.80875342616708
2011-06-24 12:03:00.000000116,8.065152329566214
2011-06-24 12:03:00.00000033,8.772779712418153
2011-06-24 12:03:00.00000082,4.757990339362989
2011-06-24 12:03:00.00000078,5.1916180401055545
2011-06-24 12:03:00.00000051,12.301115126612913
2011-06-24 12:03:00.000000143,12.152389781991484
2011-06-24 12:03:00.000000126,12.867633319662257
2011-06-24 12:03:00.00000088,9.838559046104745
2011-06-24 12:03:00.000000191,17.057570979632235
2011-06-24 12:03:00.00000063,13.189424630017623
2011-06-24 12:03:00.00000045,14.27047634931417
2011-06-24 12:03:00.00000060,7.020215019764232
2011-06-24 12:03:00.00000040,33.62923828849269
2011-06-24 12:03:00.00000057,8.996585515851649
2011-06-24 12:03:00.00000013,5.246940593685926
2011-06-24 12:03:00.00000068,30.266900152543876
2011-06-24 12:03:00.000000165,4.331959241395439
2011-06-24 12:03:00.00000056,5.493887638463219
2011-06-24 12:03:00.000000150,8.270145688858829
2011-06-24 12:03:00.00000052,5.184722282508809
2011-06-24 12:03:00.00000085,48.58516293548682
2011-06-24 12:03:00.000000190,7.754425698151228
2011-06-24 12:03:00.00000072,6.672159269966511
2011-06-24 12:03:00.000000137,5.129167680802485
2011-06-24 12:03:00.000000102,5.592817586658834
2011-06-24 12:03:00.000000106,7.605044668715166
2011-06-24 12:03:00.000000118,4.584148052231533
2011-06-24 12:03:00.00000046,13.98425775959054
2011-06-24 12:03:00.000000110,11.087509331367901
2011-06-24 12:03:00.000000181,5.963797197392576
2011-06-24 12:03:00.000000194,4.834133298973683
2011-06-24 12:03:00.00000061,12.506558940117483
2011-06-24 12:03:00.0000001,10.664930952633107
2011-06-24 12:03:00.00000087,9.788677708939776
2011-06-24 12:03:00.00000066,5.496811630645515
2011-06-24 12:03:00.000000146,6.001705414224136
2011-06-24 12:03:00.000000149,48.58516293548682
2011-06-24 12:03:00.00000038,10.896325591553552
2011-06-24 12:03:00.000000196,7.933966366965616
2011-06-24 12:03:00.00000093,8.700347484415488
2011-06-24 12:03:00.000000170,5.247478377373026
2011-06-24 12:03:00.000000168,9.160468626464882
2011-06-24 12:03:00.0000002,12.82430451347166
2011-06-24 12:03:00.00000042,12.69982245357334
2014-06-15 07:06:00.0000006,4.5726045194531295
2014-06-15 07:06:00.00000037,9.09031439930793
2014-06-15 07:06:00.00000025,5.597164740109367
2014-06-15 07:06:00.0000008,11.250594635717855
2014-06-15 07:06:00.00000036,47.30022619047619
2014-06-15 07:06:00.00000042,22.91804975400342
2014-06-15 07:06:00.00000033,4.760465010114713
2014-06-15 07:06:00.00000013,7.189404520446334
2014-06-15 07:06:00.00000035,56.5186808291203
2014-06-15 07:06:00.00000030,9.029345502670486
2014-06-15 07:06:00.00000024,6.754072494282221
2014-06-15 07:06:00.00000031,10.352127474585341
2014-06-15 07:06:00.0000009,15.295611859895246
2014-06-15 07:06:00.00000039,56.12543401070902
2014-06-15 07:06:00.00000010,5.38401993509021
2014-06-15 07:06:00.00000019,14.108593179342922
2014-06-15 07:06:00.00000041,7.534994745064019
2014-06-15 07:06:00.00000028,20.566360883769107
2014-06-15 07:06:00.00000014,53.27658018530726
2014-06-15 07:06:00.0000003,13.845932982914416
